updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:28:14-0300	62.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	925cd728-e837-40c8-aa1e-0c2e3b0da330	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=62.0, endLine=62.0, startOffset=0.0, endOffset=42.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	62.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e9e5d3f8-a522-4fd0-8ac3-aa7cf474eb3a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'authService' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=62.0, endLine=62.0, startOffset=0.0, endOffset=42.0}	1min	9faa4e41fceec3827fb20e0a3fed9e97	OPEN
2025-12-26T21:28:14-0300	77.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9341ab57-dcde-4f9f-8b21-c229d1e7591d	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=77.0, endLine=77.0, startOffset=0.0, endOffset=49.0}	10min	2432c5943ce2eaca506413823c78faf6	OPEN
2025-12-26T21:28:14-0300	78.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0fd8e75e-a077-4b85-81a4-eb3fd29620ad	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=78.0, endLine=78.0, startOffset=0.0, endOffset=39.0}	10min	319d6d5820b21e37ba8956e7d1172b72	OPEN
2025-12-26T21:28:14-0300	81.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	946dd85a-a7c7-422d-9029-208d92cfd003	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=81.0, endLine=81.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:28:14-0300	81.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c535e57f-42dd-410f-9256-55b78f39f74d	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'context' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=81.0, endLine=81.0, startOffset=0.0, endOffset=38.0}	1min	27bad62df76e267bd8e5158c080c6f1a	OPEN
2025-12-26T21:28:14-0300	83.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	796f6e0d-6e76-4a38-89ff-76d0cec687ba	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=83.0, endLine=83.0, startOffset=0.0, endOffset=74.0}	1min	787d03d712c3a00d9fca96255e602c93	OPEN
2025-12-26T21:28:14-0300	87.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8acbaa73-362e-4cf8-9bfc-64df03495341	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=87.0, endLine=87.0, startOffset=0.0, endOffset=21.0}	1min	7f57111b9f588dc4b32a4d8d0adf133b	OPEN
2025-12-26T21:28:14-0300	88.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	80bc1cc3-c3e8-411f-8230-c3ffb6dff434	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=88.0, endLine=88.0, startOffset=0.0, endOffset=86.0}	1min	a2de439d0f14fb3836a6f4b2331a659f	OPEN
2025-12-26T21:28:14-0300	91.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	aa28026b-569e-40ba-8cae-940782df9c4b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=91.0, endLine=91.0, startOffset=0.0, endOffset=41.0}	1min	b444ab06dc29485fbe82a68b674cc7fd	OPEN
2025-12-26T21:28:14-0300	97.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cfd96a26-c826-480c-a659-332b7d9edc36	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=97.0, endLine=97.0, startOffset=0.0, endOffset=67.0}	1min	fa916fa1e68447971e2632269b0bff79	OPEN
2025-12-26T21:28:14-0300	104.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	36691d43-07e2-4794-8222-7a677047b7dd	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=104.0, endLine=104.0, startOffset=0.0, endOffset=31.0}	5min	61654ddb57f7d63821452478dc407384	OPEN
2025-12-26T21:28:14-0300	106.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	18f6d2e3-31c1-4415-9e52-29de27c51026	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=106.0, endLine=106.0, startOffset=0.0, endOffset=78.0}	1min	b8380cac3800055c717c15f229cf3fcd	OPEN
2025-12-26T21:28:14-0300	110.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	94bc9305-6990-404d-9338-ce7321d26d1d	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=110.0, endLine=110.0, startOffset=0.0, endOffset=50.0}	1min	66e837438e5395a478c116ee1b955513	OPEN
2025-12-26T21:28:14-0300	115.0	dartanalyzer:discarded_futures	Economizapp-Claude	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1773d7c0-da0a-4876-be84-4507be005541	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	'async' function	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=115.0, endLine=115.0, startOffset=0.0, endOffset=31.0}	5min	61654ddb57f7d63821452478dc407384	OPEN
2025-12-26T21:28:14-0300	117.0	dartanalyzer:always_specify_types	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0067d604-9fa6-4b64-a7f2-2749f9dacbcb	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=117.0, endLine=117.0, startOffset=0.0, endOffset=82.0}	1min	61817a319a79e839b5cb6843a84cac84	OPEN
2025-12-26T21:28:14-0300	117.0	dartanalyzer:lines_longer_than_80_chars	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5781a353-cf7c-43ab-a813-ccee939dd5cc	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	character limit	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=117.0, endLine=117.0, startOffset=0.0, endOffset=82.0}	1min	61817a319a79e839b5cb6843a84cac84	OPEN
2025-12-26T21:28:14-0300	121.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f5498181-428f-469a-93f6-071bfbc2bf67	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/main.dart	false	{startLine=121.0, endLine=121.0, startOffset=0.0, endOffset=54.0}	1min	ba80742b073572daa8fa4d9e242f885a	OPEN
2025-12-26T21:28:14-0300	3.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ef311a33-aa7a-4e5d-b1c1-51621712b800	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=15.0}	10min	64d4cf144efef82d77cf72861297f4f7	OPEN
2025-12-26T21:28:14-0300	4.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	eff6c694-d4af-4baf-8583-e87931740981	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=18.0}	10min	2d0608624d2d2c64be8ff59264bd0bed	OPEN
2025-12-26T21:28:14-0300	5.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c07ef6a9-57f3-4960-9d45-e7900c0607e3	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=21.0}	10min	27f254f45d3d4733c8ec6bc36d908d7e	OPEN
2025-12-26T21:28:14-0300	6.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	71c69dca-117a-429c-a05b-60d919fe0d6c	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=27.0}	10min	e9d9bc1a860619b58b9f1e3fba73673d	OPEN
2025-12-26T21:28:14-0300	7.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2b09c516-4abf-4ba6-ac8e-5c61e4b02985	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=24.0}	10min	98a16d576433dd77f2a6c8f83a633c52	OPEN
2025-12-26T21:28:14-0300	8.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a378c64f-0484-4ef1-b298-0546d822a7ad	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=24.0}	10min	083930bf27319bf7687abd2335490d76	OPEN
2025-12-26T21:28:14-0300	9.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5812e762-1bdb-47a2-930b-4e49ec3e2216	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=24.0}	10min	44b3374c7409aeb29fbf284abb8eb7dc	OPEN
2025-12-26T21:28:14-0300	10.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	346e7858-5839-48ae-b62f-67cfa5cb83ee	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=25.0}	10min	22c008ba79d105defbad8f6b06e3f8a6	OPEN
2025-12-26T21:28:14-0300	11.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	72d3839f-bfad-4958-96e9-4d45d12d7b09	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=27.0}	10min	65c81de0126845618ec8c2aa27320b94	OPEN
2025-12-26T21:28:14-0300	12.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1e4fdbc3-7e97-4446-8b37-955b9efa9aaf	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=27.0}	10min	a0323d7f400d54180228bf5c33cf1eb2	OPEN
2025-12-26T21:28:14-0300	14.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3c406640-5a91-4c46-861a-b1ef55bcacd4	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=11.0}	10min	38e2ba62458266d4e48532c8873c36bf	OPEN
2025-12-26T21:28:14-0300	14.0	dartanalyzer:sort_constructors_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ce707618-d6a8-4ac3-a8e3-94bb403573dc	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=11.0}	1min	38e2ba62458266d4e48532c8873c36bf	OPEN
2025-12-26T21:28:14-0300	19.0	dartanalyzer:always_put_required_named_parameters_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	293c64b0-7f3a-4799-a8c1-61b7d6d62067	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Required named parameters should be before optional named parameters	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=19.0, endLine=19.0, startOffset=0.0, endOffset=27.0}	1min	55419239cc068cfeafe8ee5a5e2266d1	OPEN
2025-12-26T21:28:14-0300	20.0	dartanalyzer:always_put_required_named_parameters_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2e0dac31-81c2-4e1a-b017-cf537c5c3d1a	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Required named parameters should be before optional named parameters	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=20.0, endLine=20.0, startOffset=0.0, endOffset=27.0}	1min	d4af619debb94b2c442248748a9c1991	OPEN
2025-12-26T21:28:14-0300	21.0	dartanalyzer:always_put_required_named_parameters_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cb431b6e-89b1-429b-a596-3b0d045f6b1f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Required named parameters should be before optional named parameters	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=21.0, endLine=21.0, startOffset=0.0, endOffset=30.0}	1min	a94a7792b4626222cfd215154437066e	OPEN
2025-12-26T21:28:14-0300	22.0	dartanalyzer:always_put_required_named_parameters_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8a89b19a-279b-4d89-8aa1-0fa0ee58cde5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Required named parameters should be before optional named parameters	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=22.0, endLine=22.0, startOffset=0.0, endOffset=28.0}	1min	83c14db5ff03a21ce63827835fb64bd3	OPEN
2025-12-26T21:28:14-0300	23.0	dartanalyzer:always_put_required_named_parameters_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fa3ce3f0-4e05-4025-b41e-52a0a688d488	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Required named parameters should be before optional named parameters	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=23.0, endLine=23.0, startOffset=0.0, endOffset=28.0}	1min	567ba3a8bf1755b0543ac9a961eb8599	OPEN
2025-12-26T21:28:14-0300	27.0	dartanalyzer:prefer_final_parameters	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	244741d3-9ce7-4add-8601-f8ea75c43a0e	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'json' should be final	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=55.0}	1min	962565dc1fcf8967f068d409e7859f45	OPEN
2025-12-26T21:28:14-0300	27.0	dartanalyzer:sort_constructors_first	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5702dcf1-68fe-4bda-a444-7504aba48922	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=55.0}	1min	962565dc1fcf8967f068d409e7859f45	OPEN
2025-12-26T21:28:14-0300	27.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8298b159-5b4a-4947-8c65-eb5bc1ab752e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=55.0}	1min	962565dc1fcf8967f068d409e7859f45	OPEN
2025-12-26T21:28:14-0300	27.0	dartanalyzer:public_member_api_docs	Economizapp-Claude	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	cb1f302c-a945-4a80-89ff-c25101f14483	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=55.0}	10min	962565dc1fcf8967f068d409e7859f45	OPEN
2025-12-26T21:28:14-0300	29.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	06672eb2-00e4-44ac-ac19-8118109527ce	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=31.0}	1min	67e5e2b0b91c8a4994c02673b8b8799b	OPEN
2025-12-26T21:28:14-0300	30.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	12f72fc7-8d55-444f-91cb-69b27f85e820	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=30.0, endLine=30.0, startOffset=0.0, endOffset=37.0}	1min	46c46deaf39fe0336c0dd5ebd68120c2	OPEN
2025-12-26T21:28:14-0300	31.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	70b262d7-b12d-44b2-8466-67f4cfad9cd8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=31.0, endLine=31.0, startOffset=0.0, endOffset=50.0}	1min	7c83613eeb8268ab394d14375efb9d4a	OPEN
2025-12-26T21:28:14-0300	32.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ad8a211b-6a49-4c5a-aee7-aa40822f765c	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=32.0, endLine=32.0, startOffset=0.0, endOffset=43.0}	1min	8d790bb476b302ba8084bd59ad892920	OPEN
2025-12-26T21:28:14-0300	33.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6235174e-a360-491a-98d6-3491cc65fa75	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=33.0, endLine=33.0, startOffset=0.0, endOffset=43.0}	1min	24fdb2d1a755a85229ab001afb1f7fd7	OPEN
2025-12-26T21:28:14-0300	34.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e7f354cf-a68b-417c-8912-ca54883966db	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=43.0}	1min	4d0771cb59eb1e09530f5c99371f3599	OPEN
2025-12-26T21:28:14-0300	35.0	dartanalyzer:prefer_double_quotes	Economizapp-Claude	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8483eb58-2e21-4239-8445-0e46674e2490	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:28:14-0300	false			Economizapp-Claude:lib/models/mercado_model.dart	false	{startLine=35.0, endLine=35.0, startOffset=0.0, endOffset=58.0}	1min	8817270ac40a7454ff2ea7d61539bcb7	OPEN
