updateDate	line	rule	project	effort	type	cleanCodeAttribute	issueStatus	flows	scope	key	severity	comments	author	cleanCodeAttributeCategory	messageFormattings	impacts	message	creationDate	quickFixAvailable	tags	codeVariants	component	prioritizedRule	textRange	debt	hash	status
2025-12-26T21:31:26-0300	27.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	5c5d7eb0-8b35-4459-9afb-d03f419e6c8d	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=27.0, endLine=27.0, startOffset=0.0, endOffset=34.0}	1min	2d4037bb9014947e8fea62acf704cc94	OPEN
2025-12-26T21:31:26-0300	28.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c3035c69-bacf-42c7-9bca-0ce410aaf8a1	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=28.0, endLine=28.0, startOffset=0.0, endOffset=41.0}	1min	f7ceb0f11f4869061efb79b341726ea3	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3e8f85e8-08ea-496d-9be8-b37c710b0da5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=59.0}	1min	1a04ad3ac122b4820527c09f38f5d460	OPEN
2025-12-26T21:31:26-0300	30.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7bd9d59d-20fa-42a3-88cb-079a8de565ce	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=30.0, endLine=30.0, startOffset=0.0, endOffset=38.0}	1min	283b76d955a2d60becf3a8eb07ba7acf	OPEN
2025-12-26T21:31:26-0300	31.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ef7a6811-af28-4bac-9132-596f552e3de5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=31.0, endLine=31.0, startOffset=0.0, endOffset=38.0}	1min	2bd220e4fe1e6418eff51141ad4d6ff3	OPEN
2025-12-26T21:31:26-0300	32.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	a6fd13e0-9a2a-4cbc-a48c-33dc6de1171e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=32.0, endLine=32.0, startOffset=0.0, endOffset=42.0}	1min	c0be079f914d5458116ae77f2aa9cfe5	OPEN
2025-12-26T21:31:26-0300	33.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	eff0c6d0-9a23-48ba-b1f0-9eb9640fee60	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=33.0, endLine=33.0, startOffset=0.0, endOffset=48.0}	1min	7eb0ff13c9cc24430ce5fcff6cc5a13f	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4b742d1d-c7d2-4323-b65c-73f8efd2c3c8	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=32.0}	1min	d23bb2eb8fa7948e406f26b5b0096246	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	57641268-0f9d-48ab-8399-e74c16de8aa6	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=32.0}	10min	d23bb2eb8fa7948e406f26b5b0096246	OPEN
2025-12-26T21:31:26-0300	38.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	75cd97d6-7437-420b-8353-143a71ecca44	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=38.0, endLine=38.0, startOffset=0.0, endOffset=12.0}	1min	2d10da1f2a691fe3f3c5828b42f23585	OPEN
2025-12-26T21:31:26-0300	39.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	90797e3f-58cf-44f8-ab5b-7338dc7cc3cf	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=39.0, endLine=39.0, startOffset=0.0, endOffset=62.0}	1min	5dd54edb00a31a85ee3fb0102b98dcfe	OPEN
2025-12-26T21:31:26-0300	40.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1278b7b4-eac8-419e-b532-da347128044f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=40.0, endLine=40.0, startOffset=0.0, endOffset=19.0}	1min	2f5a3026a22c594402b5d830fa4bbffa	OPEN
2025-12-26T21:31:26-0300	41.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4384eb81-7d5d-47e1-b0fe-d2bbadfa9b3e	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=41.0, endLine=41.0, startOffset=0.0, endOffset=26.0}	1min	0633cfcb8b1cb69e2a4ee74c280e7d45	OPEN
2025-12-26T21:31:26-0300	42.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	02cfef14-6e70-4618-bd69-8cc47cca033f	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=42.0, endLine=42.0, startOffset=0.0, endOffset=44.0}	1min	6a88cd53561b0716683b5bdc5c3352b2	OPEN
2025-12-26T21:31:26-0300	43.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	68836665-d16f-48e0-80f4-820162b11382	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=43.0, endLine=43.0, startOffset=0.0, endOffset=23.0}	1min	40e6917ceb05c932009886bc95357f60	OPEN
2025-12-26T21:31:26-0300	44.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	02ca38b6-6c8b-435c-826d-dd78e45162fe	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=44.0, endLine=44.0, startOffset=0.0, endOffset=23.0}	1min	a37d5c975ca21e779898f7189ac9117f	OPEN
2025-12-26T21:31:26-0300	45.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	8f20382f-197a-4299-9eac-ffe6280ce636	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=45.0, endLine=45.0, startOffset=0.0, endOffset=27.0}	1min	c3a6e71dee2ce908c165c1d5fb2aa784	OPEN
2025-12-26T21:31:26-0300	46.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fe61645e-60b7-4d90-b4c7-1c768343c860	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/mercado.dart	false	{startLine=46.0, endLine=46.0, startOffset=0.0, endOffset=35.0}	1min	baccf0c0e4723a0e60235cd9f9fb75bc	OPEN
2025-12-26T21:31:26-0300	3.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	475b35cb-967f-4f72-942e-bac32875c7e9	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=15.0}	10min	16bc8beb5f6542515ac77b186d228dbf	OPEN
2025-12-26T21:31:26-0300	4.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4ae80a3d-6038-4839-b840-0a53544b067d	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=15.0}	10min	d5fea4c49384a0d092a7a72b5217caca	OPEN
2025-12-26T21:31:26-0300	5.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1faa6eba-bb72-4a40-a8f4-69c386129cf3	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=5.0, endLine=5.0, startOffset=0.0, endOffset=25.0}	10min	e8edbb4f37f6bf606b0c034950dd087c	OPEN
2025-12-26T21:31:26-0300	6.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	bb0df23e-bd21-4470-b26d-7610740e4ded	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=27.0}	10min	b11346048b8648cb070b56555593790d	OPEN
2025-12-26T21:31:26-0300	7.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	b258f99d-68fd-46b8-b654-3666d05d0001	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=7.0, endLine=7.0, startOffset=0.0, endOffset=25.0}	10min	aac3ff24fcc582acd0cd456ff88bd298	OPEN
2025-12-26T21:31:26-0300	8.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	aa0e0dd1-c83f-4772-a565-1f7e681af845	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=8.0, endLine=8.0, startOffset=0.0, endOffset=32.0}	10min	9d8360e3a48381e0152a45d93171f944	OPEN
2025-12-26T21:31:26-0300	9.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0e2c41a3-d284-4cc6-8fbd-7e46e7d584b5	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=9.0, endLine=9.0, startOffset=0.0, endOffset=23.0}	10min	0d8e70e7fe24c589a7109107fce9d592	OPEN
2025-12-26T21:31:26-0300	10.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	f8ee6be4-100d-44ea-a050-b0c02fabb3ac	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=10.0, endLine=10.0, startOffset=0.0, endOffset=29.0}	10min	33d2ece90957f9cebe8d1e361ec0a573	OPEN
2025-12-26T21:31:26-0300	11.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4db0518d-7436-46ba-8b2d-e052e8db613d	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=11.0, endLine=11.0, startOffset=0.0, endOffset=26.0}	10min	fd0cf1c459be641a15a85fba0acd4be0	OPEN
2025-12-26T21:31:26-0300	13.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7f67314f-99d7-47f0-8747-743813aaca47	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=20.0}	10min	972962f66c9f53742fc7d1392dafd83c	OPEN
2025-12-26T21:31:26-0300	14.0	dartanalyzer:unnecessary_final	Economizapp-Gemini	5min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	4cf3e4a0-fd72-4194-9903-c82d029abf2b	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Local variables should not be marked as 'final'	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=31.0}	5min	53adf60eab4948460fa1591615ab3b7c	OPEN
2025-12-26T21:31:26-0300	14.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	7c07b24a-19ea-4b3d-adab-b3be46cf2e8c	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=31.0}	1min	53adf60eab4948460fa1591615ab3b7c	OPEN
2025-12-26T21:31:26-0300	18.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	82fa7abe-d83f-4d39-b9f1-78cd0c1e0e53	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=18.0, endLine=18.0, startOffset=0.0, endOffset=11.0}	10min	a5858ac0318b983d0fbfd9be486a3729	OPEN
2025-12-26T21:31:26-0300	18.0	dartanalyzer:sort_constructors_first	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	e199c586-f88b-497c-9163-8cf806095a65	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=18.0, endLine=18.0, startOffset=0.0, endOffset=11.0}	1min	a5858ac0318b983d0fbfd9be486a3729	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:sort_constructors_first	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	37e93bac-ccc0-45dd-9a85-0ccbeb845456	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	constructor declarations	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=53.0}	1min	54855faf9e98195e7e7df2a3920a8382	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6ff5a708-8f7f-4b73-881b-4bae081ad183	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=53.0}	10min	54855faf9e98195e7e7df2a3920a8382	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:prefer_final_parameters	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	d02202fb-7793-40b2-8e9e-b3cfcba56f3a	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	The parameter 'map' should be final	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=53.0}	1min	54855faf9e98195e7e7df2a3920a8382	OPEN
2025-12-26T21:31:26-0300	29.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	ec06af3d-6e7c-4ac3-8c5c-2f029aa87a59	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=29.0, endLine=29.0, startOffset=0.0, endOffset=53.0}	1min	54855faf9e98195e7e7df2a3920a8382	OPEN
2025-12-26T21:31:26-0300	31.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	3c4b1ff8-ab29-4431-962e-12aa6a19b952	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=31.0, endLine=31.0, startOffset=0.0, endOffset=27.0}	1min	654ffa2d11b014a30ae523374ed706ce	OPEN
2025-12-26T21:31:26-0300	32.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	579909b2-37a0-412a-b194-73bc1a0cdd26	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=32.0, endLine=32.0, startOffset=0.0, endOffset=45.0}	1min	c47f84fdabfaebbbf897965c35425df6	OPEN
2025-12-26T21:31:26-0300	33.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	257a1f11-053d-4608-be50-06b42e915595	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=33.0, endLine=33.0, startOffset=0.0, endOffset=49.0}	1min	017073fa6831fabb54d819b7145d04a6	OPEN
2025-12-26T21:31:26-0300	34.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	9300a2ad-2f9e-49dc-91a3-8eb0ca3584de	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=34.0, endLine=34.0, startOffset=0.0, endOffset=44.0}	1min	e8716860dfcbac503fe3367289ad764a	OPEN
2025-12-26T21:31:26-0300	35.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	2ba3a34b-e74a-4ab2-bc88-1db017e2bf78	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=35.0, endLine=35.0, startOffset=0.0, endOffset=69.0}	1min	547e13a69034b3d5f8b9ec13acf0e44d	OPEN
2025-12-26T21:31:26-0300	36.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	fbc0e809-362a-45bf-97f4-2c2d834317d3	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=36.0, endLine=36.0, startOffset=0.0, endOffset=41.0}	1min	f3afe4b512e016a998ff97aaba2a66ef	OPEN
2025-12-26T21:31:26-0300	37.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	c54734a2-1547-461c-8fd0-20811ba59cd5	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=37.0, endLine=37.0, startOffset=0.0, endOffset=75.0}	1min	ed451b4cb206dadf087e665e82cddc40	OPEN
2025-12-26T21:31:26-0300	38.0	dartanalyzer:prefer_double_quotes	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	0970f548-51ed-4afb-a66c-35fa8faf58a2	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of single quotes	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=38.0, endLine=38.0, startOffset=0.0, endOffset=69.0}	1min	b20a4f781e747bd1fee843a038ffe45d	OPEN
2025-12-26T21:31:26-0300	42.0	dartanalyzer:public_member_api_docs	Economizapp-Gemini	10min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	1dbf664b-3ca2-40bd-941d-9b7ffb95d214	INFO			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Missing documentation for a public member	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=42.0, endLine=42.0, startOffset=0.0, endOffset=32.0}	10min	d23bb2eb8fa7948e406f26b5b0096246	OPEN
2025-12-26T21:31:26-0300	42.0	dartanalyzer:prefer_expression_function_bodies	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	d03373fd-f23c-4726-b7c5-d2e8ce6950bd	MINOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=LOW} / "	Unnecessary use of a block function body	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=42.0, endLine=42.0, startOffset=0.0, endOffset=32.0}	1min	d23bb2eb8fa7948e406f26b5b0096246	OPEN
2025-12-26T21:31:26-0300	43.0	dartanalyzer:always_specify_types	Economizapp-Gemini	1min	CODE_SMELL	CONVENTIONAL	OPEN		MAIN	6e2ba818-223f-43e7-bb6a-7045a6ba4b74	MAJOR			CONSISTENT		"{softwareQuality=MAINTAINABILITY, severity=MEDIUM} / "	Missing type annotation	2025-12-26T21:31:26-0300	false			Economizapp-Gemini:lib/src/models/produto.dart	false	{startLine=43.0, endLine=43.0, startOffset=0.0, endOffset=12.0}	1min	2d10da1f2a691fe3f3c5828b42f23585	OPEN
